session,ts_ms,gross_bps
20260818-194015,1787082039887,-0.0
20260818-194015,1787082039989,-0.0
20260818-194015,1787082040091,-0.0
20260818-194015,1787082040193,-0.0
20260818-194015,1787082040295,-0.0
20260818-194015,1787082040397,-0.0
20260818-194015,1787082040499,-0.0
20260818-194015,1787082040601,-0.0
20260818-194015,1787082040703,-0.0
20260818-194015,1787082040805,-0.0
20260818-194015,1787082040673,-0.0
20260818-194015,1787082040907,-0.0
20260818-194015,1787082040841,-0.0
20260818-194015,1787082041009,-0.0
20260818-194015,1787082040905,-0.0
20260818-194015,1787082041111,-0.0
20260818-194015,1787082041024,-0.0
20260818-194015,1787082041213,-0.0
20260818-194015,1787082041315,-0.0
20260818-194015,1787082041417,-0.0
20260818-194015,1787082041519,-0.0
20260818-194015,1787082041621,-0.0
20260818-194015,1787082041485,-0.0
20260818-194015,1787082041723,-0.0
20260818-194015,1787082041664,-0.0
20260818-194015,1787082041825,-0.0
20260818-194015,1787082041723,-0.0
20260818-194015,1787082041927,-0.0
20260818-194015,1787082041834,-0.0
20260818-194015,1787082042029,-0.0
20260818-194015,1787082042131,-0.0
20260818-194015,1787082042233,-0.0
20260818-194015,1787082042335,-0.0
20260818-194015,1787082042173,-0.0
20260818-194015,1787082042437,-0.0
20260818-194015,1787082042539,-0.0
20260818-194015,1787082042641,-0.0
20260818-194015,1787082042743,-0.0
20260818-194015,1787082042608,-0.0
20260818-194015,1787082042845,-0.0
20260818-194015,1787082042947,-0.0
20260818-194015,1787082043049,-0.0
20260818-194015,1787082043151,-0.0
20260818-194015,1787082043023,-0.0
20260818-194015,1787082043253,-0.0
20260818-194015,1787082043355,-0.0
20260818-194015,1787082043457,-0.0
20260818-194015,1787082043395,-0.0
20260818-194015,1787082043559,-0.0
20260818-194015,1787082043661,-0.0
20260818-194015,1787082043581,-0.0
20260818-194015,1787082043763,-0.0
20260818-194015,1787082043865,-0.0
20260818-194015,1787082043967,-0.0
20260818-194015,1787082044069,-0.0
20260818-194015,1787082043941,-0.0
20260818-194015,1787082044171,-0.0
20260818-194015,1787082044273,-0.0
20260818-194015,1787082044375,-0.0
20260818-194015,1787082044477,-0.0
20260818-194015,1787082044579,-0.0
20260818-194015,1787082044681,-0.0
20260818-194015,1787082044612,-0.0
20260818-194015,1787082044783,-0.0
20260818-194015,1787082044885,-0.0
20260818-194015,1787082044987,-0.0
20260818-194015,1787082045024,-0.0
20260818-194015,1787082045089,-0.0
20260818-194015,1787082045191,-0.0
20260818-194015,1787082045034,-0.0
20260818-194015,1787082045293,0.4019544260966235
20260818-194015,1787082045227,0.4019544260966235
20260818-194015,1787082045395,1.2677024207700813
20260818-194015,1787082045497,1.2677024207700813
20260818-194015,1787082045599,1.2677024207700813
20260818-194015,1787082045701,1.2677024207700813
20260818-194015,1787082045612,1.2677024207700813
20260818-194015,1787082045803,0.8657827951961145
20260818-194015,1787082045801,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045802,0.8657827951961145
20260818-194015,1787082045805,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045807,0.8657827951961145
20260818-194015,1787082045816,0.8657827951961145
20260818-194015,1787082045816,0.8657827951961145
20260818-194015,1787082045820,0.8657827951961145
20260818-194015,1787082045820,0.8657827951961145
20260818-194015,1787082045820,0.8657827951961145
20260818-194015,1787082045820,0.8657827951961145
20260818-194015,1787082045822,0.8657827951961145
20260818-194015,1787082045825,0.8657827951961145
20260818-194015,1787082045826,0.8657827951961145
20260818-194015,1787082045830,0.8657827951961145
20260818-194015,1787082045832,0.8657827951961145
20260818-194015,1787082045832,0.8657827951961145
20260818-194015,1787082045837,0.8657827951961145
20260818-194015,1787082045837,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045838,0.8657827951961145
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082045905,-0.0
20260818-194015,1787082045855,-0.0
20260818-194015,1787082046007,-0.0
20260818-194015,1787082046109,-0.0
20260818-194015,1787082046211,-0.0
20260818-194015,1787082046313,-0.0
20260818-194015,1787082046415,-0.0
20260818-194015,1787082046517,-0.0
20260818-194015,1787082046619,-0.0
20260818-194015,1787082046721,-0.0
20260818-194015,1787082046569,-0.0
20260818-194015,1787082046823,-0.0
20260818-194015,1787082046925,-0.0
20260818-194015,1787082047027,-0.0
20260818-194015,1787082047129,-0.0
20260818-194015,1787082047231,-0.0
20260818-194015,1787082047333,-0.0
20260818-194015,1787082047435,-0.0
20260818-194015,1787082047537,-0.0
20260818-194015,1787082047639,-0.0
20260818-194015,1787082047492,-0.0
20260818-194015,1787082047741,-0.0
20260818-194015,1787082047843,-0.0
20260818-194015,1787082047945,-0.0
20260818-194015,1787082048047,-0.0
20260818-194015,1787082048149,-0.0
20260818-194015,1787082048251,-0.0
20260818-194015,1787082048353,-0.0
20260818-194015,1787082048455,-0.0
20260818-194015,1787082048557,-0.0
20260818-194015,1787082048659,-0.0
20260818-194015,1787082048514,-0.0
20260818-194015,1787082048761,-0.0
20260818-194015,1787082048863,-0.0
20260818-194015,1787082048965,-0.0
20260818-194015,1787082049067,-0.0
20260818-194015,1787082049169,-0.0
20260818-194015,1787082049271,-0.0
20260818-194015,1787082049373,-0.0
20260818-194015,1787082049475,-0.0
20260818-194015,1787082049577,-0.0
20260818-194015,1787082049447,-0.0
20260818-194015,1787082099557,-0.0
20260818-194015,1787082099659,-0.0
20260818-194015,1787082099761,-0.0
20260818-194015,1787082099738,-0.0
20260818-194015,1787082099863,-0.0
20260818-194015,1787082099804,-0.0
20260818-194015,1787082099965,-0.0
20260818-194015,1787082100067,-0.0
20260818-194015,1787082100169,-0.0
20260818-194015,1787082100271,-0.0
20260818-194015,1787082100373,-0.0
20260818-194015,1787082100475,-0.0
20260818-194015,1787082100577,-0.0
20260818-194015,1787082100679,-0.0
20260818-194015,1787082100781,-0.0
20260818-194015,1787082100702,-0.0
20260818-194015,1787082100883,-0.0
20260818-194015,1787082100985,-0.0
20260818-194015,1787082101087,-0.0
20260818-194015,1787082101189,-0.0
20260818-194015,1787082101291,-0.0
20260818-194015,1787082101354,-0.0
20260818-194015,1787082101393,-0.0
20260818-194015,1787082101495,-0.0
20260818-194015,1787082101357,-0.0
20260818-194015,1787082101597,-0.0
20260818-194015,1787082101699,-0.0
20260818-194015,1787082101801,-0.0
20260818-194015,1787082101903,-0.0
20260818-194015,1787082101756,-0.0
20260818-194015,1787082102005,-0.0
20260818-194015,1787082102107,-0.0
20260818-194015,1787082102209,-0.0
20260818-194015,1787082102311,-0.0
20260818-194015,1787082102413,-0.0
20260818-194015,1787082102515,-0.0
20260818-194015,1787082102617,-0.0
20260818-194015,1787082102719,-0.0
20260818-194015,1787082102821,-0.0
20260818-194015,1787082102731,-0.0
20260818-194015,1787082102923,-0.0
20260818-194015,1787082102854,-0.0
20260818-194015,1787082103025,-0.0
20260818-194015,1787082103127,-0.0
20260818-194015,1787082103229,-0.0
20260818-194015,1787082103331,-0.0
20260818-194015,1787082103433,-0.0
20260818-194015,1787082103535,-0.0
20260818-194015,1787082103637,-0.0
20260818-194015,1787082103739,-0.0
20260818-194015,1787082103841,0.4638523712519762
20260818-194015,1787082103712,-0.0
20260818-194015,1787082103943,0.8813195053783048
20260818-194015,1787082104045,0.8813195053783048
20260818-194015,1787082103966,0.8813195053783048
20260818-194015,1787082104147,0.8813195053783048
20260818-194015,1787082104249,0.8813195053783048
20260818-194015,1787082104098,0.8813195053783048
20260818-194015,1787082104351,0.4174864993365969
20260818-194015,1787082104281,0.4174864993365969
20260818-194015,1787082104289,0.4174864993365969
20260818-194015,1787082104289,0.4174864993365969
20260818-194015,1787082104289,0.4174864993365969
20260818-194015,1787082104289,0.4174864993365969
20260818-194015,1787082104290,0.4174864993365969
20260818-194015,1787082104290,0.4174864993365969
20260818-194015,1787082104290,0.4174864993365969
20260818-194015,1787082104290,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104303,0.4174864993365969
20260818-194015,1787082104311,0.4174864993365969
20260818-194015,1787082104311,0.4174864993365969
20260818-194015,1787082104311,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104404,0.4174864993365969
20260818-194015,1787082104408,-0.0
20260818-194015,1787082104453,-0.0
20260818-194015,1787082104408,-0.0
20260818-194015,1787082104411,-0.0
20260818-194015,1787082104412,-0.0
20260818-194015,1787082104412,-0.0
20260818-194015,1787082104412,-0.0
20260818-194015,1787082104412,-0.0
20260818-194015,1787082104412,-0.0
20260818-194015,1787082104421,-0.0
20260818-194015,1787082104421,-0.0
20260818-194015,1787082104421,-0.0
20260818-194015,1787082104421,-0.0
20260818-194015,1787082104555,-0.0
20260818-194015,1787082104454,-0.0
20260818-194015,1787082104657,-0.0
20260818-194015,1787082104759,-0.0
20260818-194015,1787082104861,0.6185243400925157
20260818-194015,1787082104738,-0.0
20260818-194015,1787082104963,0.6185243400925157
20260818-194015,1787082105065,0.6185243400925157
20260818-194015,1787082105167,0.6185243400925157
20260818-194015,1787082105269,0.6185243400925157
20260818-194015,1787082105282,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105283,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105290,0.6185243400925157
20260818-194015,1787082105304,0.6185243400925157
20260818-194015,1787082105305,0.6185243400925157
20260818-194015,1787082105371,-0.0
20260818-194015,1787082105473,-0.0
20260818-194015,1787082105331,-0.0
20260818-194015,1787082105575,-0.0
20260818-194015,1787082105677,-0.0
20260818-194015,1787082105779,-0.0
20260818-194015,1787082105881,-0.0
20260818-194015,1787082105816,-0.0
20260818-194015,1787082105914,-0.0
20260818-194015,1787082105983,-0.0
20260818-194015,1787082105942,-0.0
20260818-194015,1787082106053,-0.0
20260818-194015,1787082106085,-0.0
20260818-194015,1787082106187,-0.0
20260818-194015,1787082106053,-0.0
20260818-194015,1787082106289,-0.0
20260818-194015,1787082106391,-0.0
20260818-194015,1787082106493,-0.0
20260818-194015,1787082106364,-0.0
20260818-194015,1787082106595,-0.0
20260818-194015,1787082106697,-0.0
20260818-194015,1787082106799,-0.0
20260818-194015,1787082106901,-0.0
20260818-194015,1787082106762,-0.0
20260818-194015,1787082107003,-0.0
20260818-194015,1787082107105,-0.0
20260818-194015,1787082106997,-0.0
20260818-194015,1787082107207,-0.0
20260818-194015,1787082107309,-0.0
20260818-194015,1787082107411,-0.0
20260818-194015,1787082107513,-0.0
20260818-194015,1787082107615,-0.0
20260818-194015,1787082107717,-0.0
20260818-194015,1787082107819,-0.0
20260818-194015,1787082107720,-0.0
20260818-194015,1787082107921,-0.0
20260818-194015,1787082108023,-0.0
20260818-194015,1787082108125,-0.0
20260818-194015,1787082108227,-0.0
20260818-194015,1787082108329,-0.0
20260818-194015,1787082108431,-0.0
20260818-194015,1787082108533,-0.0
20260818-194015,1787082108635,-0.0
20260818-194015,1787082108513,-0.0
20260818-194015,1787082108737,-0.0
20260818-194015,1787082108839,-0.0
20260818-194015,1787082108701,-0.0
20260818-194015,1787082108941,-0.0
20260818-194015,1787082109043,-0.0
20260818-194015,1787082109145,-0.0
20260818-194015,1787082109247,-0.0
20260818-194015,1787082109349,-0.0
20260818-194015,1787082109451,-0.0
20260818-194015,1787082109553,-0.0
20260818-194015,1787082109655,-0.0
20260818-194015,1787082109757,-0.0
20260818-194015,1787082109631,-0.0
20260818-194015,1787082109859,-0.0
20260818-194015,1787082109961,-0.0
20260818-194015,1787082110063,-0.0
20260818-194015,1787082110165,-0.0
20260818-194015,1787082110267,-0.0
20260818-194015,1787082110369,-0.0
20260818-194015,1787082110227,-0.0
20260818-194015,1787082110471,-0.0
20260818-194015,1787082110573,-0.0
20260818-194015,1787082110675,-0.0
20260818-194015,1787082110777,-0.0
20260818-194015,1787082110618,-0.0
20260818-194015,1787082110879,-0.0
20260818-194015,1787082110981,0.2938172348564248
20260818-194015,1787082111083,0.2938172348564248
20260818-194015,1787082111121,0.6340266646881665
20260818-194015,1787082111185,0.6340266646881665
20260818-194015,1787082111287,0.6340266646881665
20260818-194015,1787082111148,0.6340266646881665
20260818-194015,1787082111389,0.6340266646881665
20260818-194015,1787082111445,0.6340266646881665
20260818-194015,1787082111450,0.6340266646881665
20260818-194015,1787082111450,0.6340266646881665
20260818-194015,1787082111450,0.6340266646881665
20260818-194015,1787082111450,0.6340266646881665
20260818-194015,1787082111450,0.6340266646881665
20260818-194015,1787082111450,0.6340266646881665
20260818-194015,1787082111451,0.6340266646881665
20260818-194015,1787082111451,0.6340266646881665
20260818-194015,1787082111458,0.6340266646881665
20260818-194015,1787082111458,0.6340266646881665
20260818-194015,1787082111458,0.6340266646881665
20260818-194015,1787082111458,0.6340266646881665
20260818-194015,1787082111458,0.6340266646881665
20260818-194015,1787082111491,0.34021942606484273
20260818-194015,1787082111464,0.34021942606484273
20260818-194015,1787082111568,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
20260818-194015,1787082111570,0.34021942606484273
